,Timestamp,Pres,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Roll,Pitch,Yaw
4524,114.78999999999905,99.3,1.76399,-1.65531,-0.498728,72.4938,-9.33224,117.448
4525,114.81999999999971,99.3,1.76399,-1.65531,-0.498728,72.4938,-9.33224,117.448
4526,114.84000000000015,99.305,0.923197,1.23079,-0.620532,71.7498,-10.0338,116.852
4527,114.86999999999898,99.3,2.10389,-1.0766,-1.70625,71.0221,-10.3498,116.509
4528,114.88999999999942,99.3,2.10389,-1.0766,-1.70625,71.0221,-10.3498,116.509
4529,114.92000000000007,99.313,0.175512,-0.575163,-2.12806,69.3208,-10.8557,115.752
4530,114.94000000000051,99.313,0.175512,-0.575163,-2.12806,69.3208,-10.8557,115.752
4531,114.96999999999935,99.305,-0.882924,-2.94795,-0.546943,67.5223,-11.2447,115.232
4532,114.98999999999978,99.305,-0.882924,-2.94795,-0.546943,67.5223,-11.2447,115.232
4533,115.02000000000044,99.3,-0.624674,-0.738887,0.983895,67.4358,-11.3859,115.13
4534,115.03999999999905,99.305,0.734826,-1.12936,1.34119,68.4801,-11.36,115.135
4535,115.06999999999971,99.305,0.734826,-1.12936,1.34119,68.4801,-11.36,115.135
4536,115.10000000000036,99.3,1.63796,-0.539199,0.586511,71.3878,-11.3864,115.085
4537,115.11999999999898,99.3,1.63796,-0.539199,0.586511,71.3878,-11.3864,115.085
4538,115.14999999999964,99.288,1.82092,-0.277996,-2.54034,73.3897,-11.6062,114.679
4539,115.17000000000007,99.313,2.67534,-0.39805,-1.72974,73.3897,-11.6062,114.679
4540,115.19999999999891,99.313,2.67534,-0.39805,-1.72974,73.2021,-11.6641,114.301
4541,115.21999999999935,99.313,1.59906,-2.15634,-1.12786,71.8976,-11.4122,113.326
4542,115.25,99.313,1.59906,-2.15634,-1.12786,71.8976,-11.4122,113.326
4543,115.28000000000065,99.3,-0.698536,-1.55963,0.213476,70.2043,-10.6755,112.498
4544,115.29999999999927,99.3,0.853634,-1.34989,2.52199,68.2895,-9.88178,112.063
4545,115.32999999999993,99.3,0.853634,-1.34989,2.52199,68.2895,-9.88178,112.063
4546,115.36000000000058,99.3,2.48704,-1.09272,3.59249,67.0528,-9.66533,111.828
4547,115.3799999999992,99.3,2.48704,-1.09272,3.59249,67.0528,-9.66533,111.828
4548,115.40999999999985,99.313,3.93047,-1.17098,2.26242,63.4936,-9.99547,110.852
4549,115.43000000000029,99.313,3.93047,-1.17098,2.26242,63.4936,-9.99547,110.852
4550,115.45999999999913,99.305,-0.731024,-4.42546,0.5003,60.2607,-10.8344,108.859
4551,115.47999999999956,99.305,-0.561095,-4.76883,-4.03662,57.6197,-11.7859,107.178
4552,115.51000000000022,99.305,-0.561095,-4.76883,-4.03662,57.6197,-11.7859,107.178
4553,115.53000000000065,99.313,-2.02138,-4.68577,0.190259,56.1177,-12.1268,106.646
4554,115.55999999999949,99.313,-2.02138,-4.68577,0.190259,56.1177,-12.1268,106.646
4555,115.57999999999993,99.313,0.244856,-4.4853,0.283154,53.2264,-13.14,106.543
4556,115.61000000000058,99.3,1.06482,-0.492127,-6.56485,50.3118,-14.2534,107.145
4557,115.6299999999992,99.3,1.06482,-0.492127,-6.56485,50.3118,-14.2534,107.145
4558,115.65999999999985,99.3,3.49185,2.36697,-5.89446,46.7134,-13.5157,107.462
4559,115.68000000000029,99.3,3.49185,2.36697,-5.89446,46.7134,-13.5157,107.462
4560,115.70999999999913,99.3,3.86337,0.439955,-0.349818,44.5868,-12.4996,107.233
4561,115.73999999999978,99.3,3.86337,0.439955,-0.349818,44.5868,-12.4996,107.233
4562,115.76000000000022,99.3,4.95464,-2.93297,8.10925,40.0081,-11.109,105.668
4563,115.78000000000065,99.3,-1.13594,-3.39083,8.5533,35.5318,-11.8977,102.84
4564,115.80999999999949,99.3,-1.13594,-3.39083,8.5533,35.5318,-11.8977,102.84
4565,115.84000000000015,99.288,-1.23245,-1.91284,10.1896,33.4431,-13.0355,101.39
4566,115.86000000000058,99.288,-1.23245,-1.91284,10.1896,33.4431,-13.0355,101.39
4567,115.88999999999942,99.3,-2.38106,1.21554,-6.0427,30.0665,-16.4354,98.6721
4568,115.90999999999985,99.3,-4.86126,4.02604,-21.4523,25.2267,-17.4477,96.4418
4569,115.94000000000051,99.3,-4.86126,4.02604,-21.4523,25.2267,-17.4477,96.4418
4570,115.95999999999913,99.3,-5.71172,0.547342,-5.22823,14.9677,-13.2325,95.3916
4571,115.98999999999978,99.3,-5.71172,0.547342,-5.22823,14.9677,-13.2325,95.3916
4572,116.01000000000022,99.313,-3.71705,-1.98685,3.04857,8.15989,-10.1096,95.3888
4573,116.03999999999905,99.313,-3.71705,-1.98685,3.04857,8.15989,-10.1096,95.3888
4574,116.05999999999949,99.3,-3.03319,0.238378,14.7897,-6.65334,-4.53064,95.9819
4575,116.09000000000015,99.305,-4.73149,3.3432,14.7639,-20.0835,-2.10108,97.1465
4576,116.11000000000058,99.305,-4.73149,3.3432,14.7639,-20.0835,-2.10108,97.1465
4577,116.13999999999942,99.3,-2.57666,1.91809,10.5314,-30.5223,-3.06387,99.0993
4578,116.15999999999985,99.3,-2.57666,1.91809,10.5314,-30.5223,-3.06387,99.0993
4579,116.19000000000051,99.313,-0.92732,1.08501,8.60051,-34.8887,-4.49598,100.247
4580,116.20999999999913,99.3,1.62392,5.48192,-3.70494,-43.3059,-7.92002,102.452
4581,116.23999999999978,99.3,1.62392,5.48192,-3.70494,-43.3059,-7.92002,102.452
4582,116.27000000000044,99.313,7.20192,7.30272,-17.244,-51.8963,-9.57793,103.527
4583,116.28999999999905,99.313,7.20192,7.30272,-17.244,-51.8963,-9.57793,103.527
4584,116.31999999999971,99.3,3.56179,-2.03864,2.85954,-61.4895,-8.29013,102.878
4585,116.34000000000015,99.3,3.56179,-2.03864,2.85954,-61.4895,-8.29013,102.878
4586,116.36999999999898,99.3,1.30388,-3.04379,5.44009,-66.6241,-7.99784,102.288
4587,116.38999999999942,99.317,-2.45993,1.55545,0.916893,-75.7491,-8.18474,101.186
4588,116.42000000000007,99.317,-2.45993,1.55545,0.916893,-75.7491,-8.18474,101.186
4589,116.44000000000051,99.3,-5.07149,0.069432,-0.224702,-82.9299,-8.63959,100.444
4590,116.46999999999935,99.3,-5.07149,0.069432,-0.224702,-82.9299,-8.63959,100.444
4591,116.48999999999978,99.3,-5.04798,9.93356,-6.51247,-86.421,-8.78852,100.482
4592,116.52000000000044,99.3,-2.60113,2.84755,-0.992311,-90.6808,-7.95369,100.815
4593,116.53999999999905,99.3,-2.60113,2.84755,-0.992311,-90.6808,-7.95369,100.815
4594,116.56999999999971,99.3,-0.629542,5.52423,-1.06465,-90.2786,-8.30478,101.088
4595,116.59000000000015,99.3,-0.629542,5.52423,-1.06465,-90.2786,-8.30478,101.088
4596,116.61999999999898,99.3,-0.561628,6.31845,-1.36555,-88.0493,-9.62104,101.065
4597,116.63999999999942,99.3,-0.561628,6.31845,-1.36555,-88.0493,-9.62104,101.065
4598,116.67000000000007,99.3,-1.21664,5.68178,-5.55406,-87.1573,-10.2224,100.845
4599,116.69999999999891,99.3,0.750683,0.285653,0.619786,-84.1444,-10.8064,100.097
4600,116.71999999999935,99.3,0.750683,0.285653,0.619786,-84.1444,-10.8064,100.097
4601,116.75,99.288,1.66405,-3.31239,3.9589,-80.1898,-12.051,99.1223
4602,116.77000000000044,99.288,1.66405,-3.31239,3.9589,-80.1898,-12.051,99.1223
4603,116.79999999999927,99.313,1.61692,-2.86713,2.5795,-76.3838,-14.3094,98.031
4604,116.81999999999971,99.3,1.45729,-2.27557,-3.27872,-75.215,-15.44,97.4158
4605,116.85000000000036,99.3,1.45729,-2.27557,-3.27872,-75.215,-15.44,97.4158
4606,116.86999999999898,99.3,-2.52558,-3.04495,-9.35921,-74.8321,-16.0969,96.5529
4607,116.89999999999964,99.3,-2.52558,-3.04495,-9.35921,-74.8321,-16.0969,96.5529
4608,116.92000000000007,99.305,-1.03218,-2.37244,0.71483,-76.1592,-14.6903,96.3965
4609,116.94999999999891,99.305,-1.03218,-2.37244,0.71483,-76.1592,-14.6903,96.3965
4610,116.96999999999935,99.3,-0.495707,-2.73197,2.3617,-77.0234,-13.7507,96.4721
4611,117.0,99.3,0.0470988,-3.69521,-0.743226,-77.077,-13.4414,96.487
4612,117.02000000000044,99.3,0.0470988,-3.69521,-0.743226,-77.077,-13.4414,96.487
4613,117.04999999999927,99.313,-0.949328,-1.78297,-0.500044,-76.3915,-12.1631,96.4883
4614,117.06999999999971,99.313,-0.949328,-1.78297,-0.500044,-76.3915,-12.1631,96.4883
4615,117.10000000000036,99.313,-1.71321,1.02897,4.52178,-75.5661,-9.55024,96.9848
4616,117.11999999999898,99.288,-0.793571,2.17743,3.88901,-74.884,-8.04037,97.465
4617,117.14999999999964,99.288,-0.793571,2.17743,3.88901,-74.884,-8.04037,97.465
4618,117.18000000000029,99.3,1.78224,0.272974,10.3055,-73.0811,-6.08451,98.1155
4619,117.19999999999891,99.3,1.78224,0.272974,10.3055,-73.0811,-6.08451,98.1155
4620,117.22999999999956,99.288,3.11257,7.40546,7.79149,-72.0124,-7.0238,97.8586
4621,117.25,99.288,3.11257,7.40546,7.79149,-72.0124,-7.0238,97.8586
4622,117.28000000000065,99.3,2.38714,-5.9081,4.67764,-71.1185,-9.48535,97.3944
4623,117.29999999999927,99.3,7.3744,-7.33172,-2.73682,-70.4577,-11.3938,97.0102
4624,117.32999999999993,99.3,7.3744,-7.33172,-2.73682,-70.4577,-11.3938,97.0102
4625,117.35000000000036,99.313,0.957242,-1.90787,-10.7766,-70.9238,-14.6838,94.9787
4626,117.3799999999992,99.313,0.957242,-1.90787,-10.7766,-70.9238,-14.6838,94.9787
4627,117.39999999999964,99.313,-3.00688,3.02884,-7.22115,-73.747,-15.5872,92.7742
4628,117.43000000000029,99.296,-2.11568,-8.3351,-1.0047,-79.7016,-14.6173,91.5647
4629,117.44999999999891,99.296,-2.11568,-8.3351,-1.0047,-79.7016,-14.6173,91.5647
4630,117.47999999999956,99.313,-3.34619,-0.403665,2.00278,-83.8976,-14.0521,91.2504
4631,117.5,99.313,-3.34619,-0.403665,2.00278,-83.8976,-14.0521,91.2504
4632,117.53000000000065,99.288,-1.72174,3.07161,2.21195,-93.3076,-12.8892,91.111
4633,117.54999999999927,99.296,-2.0235,3.78277,1.99305,-98.1831,-12.1017,91.172
4634,117.57999999999993,99.3,-0.806814,-1.4595,1.96302,-103.124,-11.0583,91.254
4635,117.61000000000058,99.3,-1.31463,-1.02118,2.94956,-113.088,-8.34364,91.3718
4636,117.6299999999992,99.3,-1.31463,-1.02118,2.94956,-113.088,-8.34364,91.3718
4637,117.65999999999985,99.288,-1.28861,-1.69106,5.29983,-118.021,-6.91771,91.433
4638,117.68000000000029,99.288,-1.28861,-1.69106,5.29983,-118.021,-6.91771,91.433
4639,117.70999999999913,99.3,0.500882,1.38425,5.99047,-128.156,-4.4529,91.344
4640,117.72999999999956,99.296,0.831032,-3.74106,6.42289,-139.648,-3.12581,90.4963
4641,117.76000000000022,99.296,0.831032,-3.74106,6.42289,-139.648,-3.12581,90.4963
4642,117.78000000000065,99.296,-1.83811,3.77836,-3.3463,-145.109,-3.13707,89.6283
4643,117.80999999999949,99.296,-1.83811,3.77836,-3.3463,-145.109,-3.13707,89.6283
4644,117.82999999999993,99.3,-3.7023,8.58624,-13.3558,-155.44,-2.76392,87.9902
4645,117.86000000000058,99.3,-3.7023,8.58624,-13.3558,-155.44,-2.76392,87.9902
4646,117.8799999999992,99.3,-0.787608,7.1336,2.09421,-162.041,-2.20325,87.5222
4647,117.90999999999985,99.3,-1.58587,-7.90964,2.6571,-164.365,-3.71925,87.5994
4648,117.93000000000029,99.3,-1.58587,-7.90964,2.6571,-164.365,-3.71925,87.5994
4649,117.95999999999913,99.3,1.55106,-3.56312,6.82685,-164.28,-4.992,87.6671
4650,117.98999999999978,99.3,1.55106,-3.56312,6.82685,-164.28,-4.992,87.6671
4651,118.01000000000022,99.3,-0.055944,-4.33425,7.42951,-162.272,-8.24156,87.8036
4652,118.03000000000065,99.296,0.692237,1.88307,-4.44292,-158.237,-11.9148,87.7242
4653,118.05999999999949,99.296,0.692237,1.88307,-4.44292,-158.237,-11.9148,87.7242
4654,118.09000000000015,99.3,-0.279404,4.08491,0.0999537,-153.571,-10.667,87.1981
4655,118.11000000000058,99.3,-0.279404,4.08491,0.0999537,-153.571,-10.667,87.1981
4656,118.13999999999942,99.3,0.398421,-1.56307,7.74629,-151.37,-9.07106,86.7985
4657,118.15999999999985,99.3,0.398421,-1.56307,7.74629,-151.37,-9.07106,86.7985
4658,118.19000000000051,99.288,1.6968,7.52842,7.4319,-146.15,-8.13432,85.9857
4659,118.20999999999913,99.3,0.680156,10.8775,-2.83222,-139.809,-9.2964,85.2581
4660,118.23999999999978,99.3,0.680156,10.8775,-2.83222,-139.809,-9.2964,85.2581
4661,118.26000000000022,99.3,-0.958218,15.2185,-2.59493,-134.012,-9.76258,84.4668
4662,118.28999999999905,99.3,-0.958218,15.2185,-2.59493,-134.012,-9.76258,84.4668
4663,118.30999999999949,99.3,-0.754203,11.359,1.91281,-131.665,-9.41281,84.1305
4664,118.34000000000015,99.3,-1.88642,10.3243,5.77426,-127.776,-8.69358,83.5927
4665,118.36000000000058,99.3,-1.88642,10.3243,5.77426,-127.776,-8.69358,83.5927
4666,118.38999999999942,99.313,-0.493763,-0.959345,-0.713546,-126.364,-8.83773,83.505
4667,118.40999999999985,99.313,-0.493763,-0.959345,-0.713546,-126.364,-8.83773,83.505
4668,118.44000000000051,99.3,1.05341,0.285482,-0.908168,-125.486,-9.22397,83.7559
4669,118.46999999999935,99.3,1.19153,-0.635592,2.01247,-125.464,-9.15056,83.8267
4670,118.48999999999978,99.3,1.19153,-0.635592,2.01247,-125.464,-9.15056,83.8267
4671,118.52000000000044,99.313,-0.542289,0.721887,-0.611945,-125.994,-9.15567,83.7401
4672,118.53999999999905,99.313,-0.542289,0.721887,-0.611945,-125.994,-9.15567,83.7401
4673,118.56999999999971,99.3,-0.725596,0.720349,-0.322985,-126.45,-9.12818,83.7041
4674,118.59000000000015,99.3,-0.725596,0.720349,-0.322985,-126.45,-9.12818,83.7041
4675,118.61999999999898,99.309,-0.615928,0.478746,-0.101668,-126.484,-9.13323,83.7242
4676,118.63999999999942,99.313,-0.168565,0.383044,0.0331812,-126.371,-9.13175,83.7596
4677,118.67000000000007,99.313,-0.168565,0.383044,0.0331812,-126.371,-9.13175,83.7596
4678,118.69000000000051,99.313,-0.218337,0.376163,-0.0807371,-126.223,-9.1124,83.7667
4679,118.71999999999935,99.313,-0.218337,0.376163,-0.0807371,-126.223,-9.1124,83.7667
4680,118.73999999999978,99.313,-0.200647,0.246433,0.0486946,-126.139,-9.08156,83.8287
4681,118.77000000000044,99.3,-0.40539,0.123602,-0.12177,-126.122,-9.05111,83.8671
4682,118.78999999999905,99.3,-0.40539,0.123602,-0.12177,-126.122,-9.05111,83.8671
4683,118.81999999999971,99.3,-0.197219,0.270068,-0.237599,-126.015,-8.91744,83.9522
4684,118.84000000000015,99.3,-0.197219,0.270068,-0.237599,-126.015,-8.91744,83.9522
4685,118.86999999999898,99.3,-0.197294,-0.104903,-0.419903,-125.779,-8.73052,83.9753
4686,118.89999999999964,99.3,-0.197294,-0.104903,-0.419903,-125.779,-8.73052,83.9753
4687,118.92000000000007,99.3,-0.275658,-0.215745,-0.225386,-125.267,-8.52735,83.9447
4688,118.94999999999891,99.3,-0.296645,-0.713753,-0.171544,-124.931,-8.41642,83.9223
4689,118.96999999999935,99.3,-0.296645,-0.713753,-0.171544,-124.931,-8.41642,83.9223
4690,119.0,99.3,-0.271863,-1.35172,-0.11483,-123.994,-8.27829,83.8522
4691,119.02000000000044,99.3,-0.271863,-1.35172,-0.11483,-123.994,-8.27829,83.8522
4692,119.04999999999927,99.3,-0.246269,-0.539128,0.157668,-122.637,-8.24898,83.6987
4693,119.06999999999971,99.3,0.038301,0.724604,-0.517612,-121.0,-8.22926,83.518
4694,119.10000000000036,99.3,0.038301,0.724604,-0.517612,-121.0,-8.22926,83.518
4695,119.11999999999898,99.3,-0.437776,1.31303,-0.00272274,-120.113,-8.17633,83.4195
4696,119.14999999999964,99.3,-0.437776,1.31303,-0.00272274,-120.113,-8.17633,83.4195
4697,119.17000000000007,99.313,-0.44368,1.80042,-0.11682,-118.546,-8.14782,83.2686
4698,119.19999999999891,99.313,-0.44368,1.80042,-0.11682,-118.546,-8.14782,83.2686
4699,119.21999999999935,99.296,-0.0901909,2.63629,0.101546,-117.413,-8.12074,83.2042
4700,119.25,99.3,-0.23639,1.82272,0.585634,-117.077,-8.06291,83.2001
4701,119.27000000000044,99.3,-0.23639,1.82272,0.585634,-117.077,-8.06291,83.2001
4702,119.29999999999927,99.296,-0.0996172,1.17189,0.273612,-116.875,-8.00944,83.2104
4703,119.31999999999971,99.296,-0.0996172,1.17189,0.273612,-116.875,-8.00944,83.2104
4704,119.35000000000036,99.296,-0.2539,0.593607,0.0209885,-116.97,-8.02508,83.1984
4705,119.3799999999992,99.3,-0.312876,0.382889,-0.0713186,-117.037,-8.0395,83.1796
4706,119.39999999999964,99.3,-0.312876,0.382889,-0.0713186,-117.037,-8.0395,83.1796
4707,119.43000000000029,99.313,-0.344929,0.376634,-0.0994272,-117.056,-8.04412,83.1706
4708,119.44999999999891,99.313,-0.344929,0.376634,-0.0994272,-117.056,-8.04412,83.1706
4709,119.47999999999956,99.3,-0.262492,0.514869,0.00523567,-117.057,-8.03834,83.1774
4710,119.5,99.3,-0.262492,0.514869,0.00523567,-117.057,-8.03834,83.1774
4711,119.53000000000065,99.284,-0.203334,0.411079,-0.0952883,-117.052,-8.02975,83.1882
4712,119.54999999999927,99.3,-0.241161,0.431546,0.00222111,-117.044,-8.01093,83.194
4713,119.57999999999993,99.3,-0.241161,0.431546,0.00222111,-117.044,-8.01093,83.194
4714,119.60000000000036,99.3,-0.295206,0.292229,-0.131948,-117.035,-8.00164,83.1976
4715,119.6299999999992,99.3,-0.295206,0.292229,-0.131948,-117.035,-8.00164,83.1976
4716,119.64999999999964,99.3,-0.265855,0.142293,-0.122689,-116.974,-7.95884,83.2077
4717,119.68000000000029,99.313,-0.223449,0.350866,-0.011447,-116.845,-7.89104,83.2159
4718,119.69999999999891,99.313,-0.223449,0.350866,-0.011447,-116.845,-7.89104,83.2159
4719,119.72999999999956,99.296,-0.283707,0.0318337,-0.129207,-116.638,-7.83602,83.2141
4720,119.75,99.296,-0.283707,0.0318337,-0.129207,-116.638,-7.83602,83.2141
4721,119.78000000000065,99.313,-0.261364,-0.115151,-0.224801,-116.487,-7.81387,83.2118
4722,119.80999999999949,99.313,-0.261364,-0.115151,-0.224801,-116.487,-7.81387,83.2118
4723,119.82999999999993,99.3,-0.224664,1.13822,0.0824156,-116.07,-7.75603,83.1965
4724,119.86000000000058,99.3,-0.223233,1.10262,0.116186,-115.777,-7.68931,83.1736
4725,119.8799999999992,99.3,-0.223233,1.10262,0.116186,-115.777,-7.68931,83.1736
4726,119.90999999999985,99.309,-0.117499,1.06054,0.222441,-115.705,-7.67083,83.1708
4727,119.93000000000029,99.309,-0.117499,1.06054,0.222441,-115.705,-7.67083,83.1708
4728,119.95999999999913,99.313,-0.14306,0.395553,-0.103016,-115.704,-7.67601,83.1617
4729,119.97999999999956,99.3,-0.324489,0.400176,-0.0856295,-115.768,-7.67841,83.1485
4730,120.01000000000022,99.3,-0.324489,0.400176,-0.0856295,-115.768,-7.67841,83.1485
4731,120.03000000000065,99.309,-0.268251,0.505684,-0.0603113,-115.789,-7.66933,83.1515
4732,120.05999999999949,99.309,-0.268251,0.505684,-0.0603113,-115.789,-7.66933,83.1515
4733,120.07999999999993,99.313,-0.168769,0.530647,-0.0344658,-115.78,-7.6648,83.1532
4734,120.11000000000058,99.313,-0.168769,0.530647,-0.0344658,-115.78,-7.6648,83.1532
4735,120.1299999999992,99.296,-0.241446,0.454232,-0.0266256,-115.78,-7.66586,83.1406
4736,120.15999999999985,99.313,-0.188565,0.403327,-0.0867615,-115.803,-7.66625,83.1309
4737,120.18000000000029,99.313,-0.188565,0.403327,-0.0867615,-115.803,-7.66625,83.1309
4738,120.20999999999913,99.313,-0.229331,0.49436,0.0195303,-115.823,-7.66494,83.1214
4739,120.23999999999978,99.309,-0.204693,0.37915,-0.119003,-115.828,-7.66791,83.1163
4740,120.27000000000044,99.309,-0.204693,0.37915,-0.119003,-115.828,-7.66791,83.1163
4741,120.29999999999927,99.284,-0.50682,0.0421529,-0.0845127,-115.842,-7.65703,83.1152
4742,120.31999999999971,99.284,-0.50682,0.0421529,-0.0845127,-115.842,-7.65703,83.1152
4743,120.35000000000036,99.313,0.0857174,1.18659,0.145286,-115.775,-7.60129,83.1562
4744,120.36999999999898,99.313,-0.532864,-0.0461035,-0.159665,-115.785,-7.61402,83.1143
4745,120.39999999999964,99.313,-0.532864,-0.0461035,-0.159665,-115.785,-7.61402,83.1143
4746,120.42000000000007,99.3,-0.413858,0.45886,0.601137,-115.791,-7.59416,83.1174
4747,120.44999999999891,99.3,-0.413858,0.45886,0.601137,-115.791,-7.59416,83.1174
4748,120.46999999999935,99.3,-0.0822656,0.310518,-0.518395,-115.765,-7.59685,83.1289
4749,120.5,99.3,-0.0822656,0.310518,-0.518395,-115.765,-7.59685,83.1289
4750,120.52000000000044,99.3,-0.383708,-0.0797785,-0.0378494,-115.769,-7.56628,83.1322
4751,120.54999999999927,99.3,-0.140652,0.419227,-0.411937,-115.698,-7.53295,83.1605
4752,120.56999999999971,99.3,-0.140652,0.419227,-0.411937,-115.698,-7.53295,83.1605
4753,120.60000000000036,99.3,-0.173235,0.602531,0.0739498,-115.572,-7.47866,83.1598
4754,120.61999999999898,99.3,-0.173235,0.602531,0.0739498,-115.572,-7.47866,83.1598
4755,120.64999999999964,99.3,-0.298015,0.473063,0.283607,-115.599,-7.48549,83.1375
4756,120.68000000000029,99.309,-0.308128,0.174303,-0.328709,-115.645,-7.49521,83.1301
4757,120.69999999999891,99.309,-0.308128,0.174303,-0.328709,-115.645,-7.49521,83.1301
4758,120.72999999999956,99.313,-0.589575,0.450881,0.124734,-115.671,-7.48595,83.1296
4759,120.75,99.313,-0.589575,0.450881,0.124734,-115.671,-7.48595,83.1296
4760,120.78000000000065,99.288,-0.00226665,0.415653,-0.275203,-115.65,-7.46956,83.1721
4761,120.79999999999927,99.288,-0.00226665,0.415653,-0.275203,-115.65,-7.46956,83.1721
4762,120.82999999999993,99.3,-0.155096,0.535809,0.0255299,-115.679,-7.46027,83.1782
4763,120.85000000000036,99.3,-0.303998,0.310502,-0.160708,-115.734,-7.4719,83.1674
4764,120.8799999999992,99.3,-0.303998,0.310502,-0.160708,-115.734,-7.4719,83.1674
4765,120.89999999999964,99.313,-0.430686,0.290277,0.0760183,-115.763,-7.46992,83.1597
4766,120.93000000000029,99.313,-0.430686,0.290277,0.0760183,-115.763,-7.46992,83.1597
4767,120.94999999999891,99.3,-0.232054,0.417751,-0.0190926,-115.778,-7.45231,83.2008
4768,120.97999999999956,99.321,-0.0124152,0.246247,-0.0506048,-115.801,-7.43643,83.269
4769,121.0,99.321,-0.0124152,0.246247,-0.0506048,-115.801,-7.43643,83.269
4770,121.03000000000065,99.3,-0.619046,-0.601264,-0.182471,-115.889,-7.45065,83.3031
4771,121.05999999999949,99.3,-0.619046,-0.601264,-0.182471,-115.889,-7.45065,83.3031
4772,121.07999999999993,99.313,-0.19862,0.0834343,0.0292253,-115.875,-7.48188,83.3464
4773,121.11000000000058,99.313,-0.19862,0.0834343,0.0292253,-115.875,-7.48188,83.3464
4774,121.1299999999992,99.3,-0.547417,-0.99482,0.0609379,-115.804,-7.56764,83.4217
4775,121.15999999999985,99.309,-0.0373621,-0.653406,-0.551725,-115.62,-7.74424,83.537
4776,121.18000000000029,99.309,-0.0373621,-0.653406,-0.551725,-115.62,-7.74424,83.537
4777,121.20999999999913,99.3,-0.495248,0.191626,-0.0206461,-115.185,-7.83008,83.588
4778,121.22999999999956,99.3,-0.495248,0.191626,-0.0206461,-115.185,-7.83008,83.588
4779,121.26000000000022,99.3,-0.506108,-0.202213,-0.217422,-114.927,-7.84669,83.6166
4780,121.28000000000065,99.309,-0.0216033,-0.217011,-0.0319462,-114.034,-7.93949,83.6684
4781,121.30999999999949,99.309,-0.0216033,-0.217011,-0.0319462,-114.034,-7.93949,83.6684
4782,121.32999999999993,99.3,-0.00120449,0.342058,-0.390984,-112.978,-8.11548,83.602
4783,121.36000000000058,99.3,-0.00120449,0.342058,-0.390984,-112.978,-8.11548,83.602
4784,121.3799999999992,99.313,-0.555097,0.910601,-0.102094,-112.459,-8.19414,83.5478
4785,121.40999999999985,99.313,-0.555097,0.910601,-0.102094,-112.459,-8.19414,83.5478
4786,121.44000000000051,99.3,-0.68988,-2.12104,-0.149064,-111.663,-8.32557,83.573
4787,121.45999999999913,99.3,-0.121368,-1.16164,-0.232024,-111.058,-8.55622,83.764
4788,121.48999999999978,99.3,-0.121368,-1.16164,-0.232024,-111.058,-8.55622,83.764
4789,121.51000000000022,99.313,-0.718864,-2.57708,0.437778,-110.866,-8.84879,83.9964
4790,121.53999999999905,99.313,-0.718864,-2.57708,0.437778,-110.866,-8.84879,83.9964
4791,121.55999999999949,99.313,-0.42462,-2.57074,-0.439464,-111.063,-9.0706,84.1488
4792,121.59000000000015,99.296,-1.09335,-2.80312,1.15876,-112.208,-9.53117,84.4925
4793,121.61000000000058,99.296,-1.09335,-2.80312,1.15876,-112.208,-9.53117,84.4925
4794,121.63999999999942,99.3,-0.965662,-3.49847,-0.282834,-114.341,-10.324,84.8853
4795,121.65999999999985,99.3,-0.965662,-3.49847,-0.282834,-114.341,-10.324,84.8853
4796,121.69000000000051,99.313,-1.12799,-2.08264,-2.78089,-116.692,-11.3223,85.3367
4797,121.70999999999913,99.313,-1.12799,-2.08264,-2.78089,-116.692,-11.3223,85.3367
4798,121.73999999999978,99.296,-1.90655,-3.61331,-0.575818,-117.965,-11.6448,85.5956
4799,121.76000000000022,99.288,-2.21086,-4.54575,0.451292,-119.481,-12.5281,86.2659
4800,121.78999999999905,99.288,-2.21086,-4.54575,0.451292,-119.481,-12.5281,86.2659
4801,121.80999999999949,99.296,-1.02857,-4.08849,-1.66152,-118.733,-13.7884,87.1814
4802,121.84000000000015,99.296,-1.02857,-4.08849,-1.66152,-118.733,-13.7884,87.1814
4803,121.86000000000058,99.313,-0.295113,-4.73118,-1.14482,-114.499,-15.0707,88.2029
4804,121.88999999999942,99.313,-1.116,-2.31149,-2.7501,-111.243,-15.6416,88.6308
4805,121.92000000000007,99.313,-1.116,-2.31149,-2.7501,-111.243,-15.6416,88.6308
4806,121.94000000000051,99.296,-2.45348,-0.0526663,-3.9349,-103.101,-15.901,89.2969
4807,121.96999999999935,99.296,-2.45348,-0.0526663,-3.9349,-103.101,-15.901,89.2969
4808,121.98999999999978,99.296,-3.1739,0.289055,-1.04419,-93.6923,-14.6421,89.9834
4809,122.02000000000044,99.296,-3.1739,0.289055,-1.04419,-93.6923,-14.6421,89.9834
4810,122.03999999999905,99.313,-3.03789,-0.123629,1.27908,-88.8264,-13.7188,90.3977
4811,122.06999999999971,99.296,0.335797,-1.63409,2.91095,-78.8881,-11.704,91.3557
4812,122.09000000000015,99.296,0.335797,-1.63409,2.91095,-78.8881,-11.704,91.3557
4813,122.11999999999898,99.313,5.90644,3.37564,2.13667,-69.5556,-9.42156,91.931
4814,122.13999999999942,99.313,5.90644,3.37564,2.13667,-69.5556,-9.42156,91.931
4815,122.17000000000007,99.3,4.81463,7.58373,5.35088,-60.6363,-6.62693,91.1449
