,Timestamp,Pres,LinearAccelNed X,LinearAccelNed Y,LinearAccelNed Z,Roll,Pitch,Yaw
6668,169.0,-70.7544816584027,-0.019115,-0.0979923,0.0908728,-29.4888,-3.57058,-93.6594
6669,169.03000000000065,-70.7544816584027,-0.019115,-0.0979923,0.0908728,-29.4888,-3.57058,-93.6594
6670,169.0600000000013,-70.7544816584027,-0.0156035,-0.049058,0.0595236,-29.4887,-3.56975,-93.6584
6671,169.07999999999993,-67.67768263772707,-0.044095,-0.0293918,0.0280199,-29.4908,-3.56656,-93.6575
6672,169.11000000000058,-67.67768263772707,-0.044095,-0.0293918,0.0280199,-29.4908,-3.56656,-93.6575
6673,169.13000000000102,-67.67768263772707,-0.0273414,0.192805,-0.160152,-29.4904,-3.55717,-93.6588
6674,169.15999999999985,-67.67768263772707,-0.0273414,0.192805,-0.160152,-29.4904,-3.55717,-93.6588
6675,169.1800000000003,-70.7544816584027,0.00289726,0.140149,-0.0494051,-29.4782,-3.50482,-93.6618
6676,169.21000000000095,-70.7544816584027,0.00289726,0.140149,-0.0494051,-29.4782,-3.50482,-93.6618
6677,169.22999999999956,-67.67768263772707,-0.0227623,-0.0562491,0.0541048,-29.4603,-3.46944,-93.6638
6678,169.26000000000022,-70.7544816584027,-0.126968,-0.465797,0.573026,-29.4172,-3.43915,-93.6738
6679,169.28000000000065,-70.7544816584027,-0.126968,-0.465797,0.573026,-29.4172,-3.43915,-93.6738
6680,169.3100000000013,-67.67768263772707,-0.06142,-0.00483376,0.155919,-29.4007,-3.45715,-93.6812
6681,169.32999999999993,-67.67768263772707,-0.06142,-0.00483376,0.155919,-29.4007,-3.45715,-93.6812
6682,169.36000000000058,-67.67768263772707,-0.0101123,0.126655,-0.108727,-29.4007,-3.46212,-93.6838
6683,169.38000000000102,-67.67768263772707,0.0282478,-0.00526635,-0.107898,-29.3689,-3.46323,-93.7003
6684,169.40999999999985,-67.67768263772707,0.0282478,-0.00526635,-0.107898,-29.3689,-3.46323,-93.7003
6685,169.4400000000005,-67.67768263772707,-0.0498009,-0.074981,0.133958,-29.2075,-3.47314,-93.741
6686,169.46000000000095,-67.67768263772707,-0.0498009,-0.074981,0.133958,-29.2075,-3.47314,-93.741
6687,169.47999999999956,-67.67768263772707,-0.192852,1.40159,-0.0358925,-28.9206,-3.54506,-93.8202
6688,169.51000000000022,-67.67768263772707,-0.192852,1.40159,-0.0358925,-28.9206,-3.54506,-93.8202
6689,169.54000000000087,-70.7544816584027,-0.129335,2.4864,0.665035,-28.639,-3.67418,-93.927
6690,169.5600000000013,-66.27904643714511,0.0508742,-0.104954,-1.18559,-27.6874,-4.05156,-94.2699
6691,169.59000000000015,-66.27904643714511,0.0508742,-0.104954,-1.18559,-27.6874,-4.05156,-94.2699
6692,169.61000000000058,-70.7544816584027,-0.306361,1.11422,-0.993264,-26.5395,-4.35063,-94.6305
6693,169.64000000000124,-70.7544816584027,-0.306361,1.11422,-0.993264,-26.5395,-4.35063,-94.6305
6694,169.65999999999985,-70.7544816584027,1.21525,4.12125,2.36329,-25.7885,-4.79721,-95.0207
6695,169.6900000000005,-67.67768263772707,0.823463,4.15041,3.64343,-25.2591,-5.2793,-95.1973
6696,169.71000000000095,-67.67768263772707,0.823463,4.15041,3.64343,-25.2591,-5.2793,-95.1973
6697,169.73999999999978,-67.67768263772707,1.07262,5.71116,4.42655,-24.8684,-7.08546,-95.5735
6698,169.76000000000022,-67.67768263772707,1.07262,5.71116,4.42655,-24.8684,-7.08546,-95.5735
6699,169.79000000000087,-70.7544816584027,1.3513,4.49404,-9.6895,-24.0994,-8.95423,-95.9425
6700,169.8100000000013,-70.7544816584027,1.3513,4.49404,-9.6895,-24.0994,-8.95423,-95.9425
6701,169.84000000000015,-67.67768263772707,-2.59117,3.63394,4.19871,-22.9004,-9.35165,-96.3827
6702,169.86000000000058,-70.7544816584027,-1.80224,1.89502,3.47859,-22.626,-9.81351,-96.8181
6703,169.89000000000124,-70.7544816584027,-1.80224,1.89502,3.47859,-22.626,-9.81351,-96.8181
6704,169.90999999999985,-67.67768263772707,-0.420824,-0.274469,-10.5047,-22.8077,-10.6351,-97.8839
6705,169.9400000000005,-67.67768263772707,-0.420824,-0.274469,-10.5047,-22.8077,-10.6351,-97.8839
6706,169.97000000000116,-67.67768263772707,1.77365,-0.410341,2.42079,-23.982,-10.3197,-98.514
6707,169.98999999999978,-70.7544816584027,0.457184,1.23826,0.770213,-24.5879,-10.3439,-98.5945
6708,170.02000000000044,-70.7544816584027,0.457184,1.23826,0.770213,-24.5879,-10.3439,-98.5945
6709,170.04000000000087,-70.7544816584027,0.902318,2.33283,2.84625,-25.6836,-10.7906,-98.7491
6710,170.0699999999997,-70.7544816584027,0.902318,2.33283,2.84625,-25.6836,-10.7906,-98.7491
6711,170.09000000000015,-67.67768263772707,1.20679,-0.148136,-0.0847807,-26.1846,-11.5083,-99.2364
6712,170.1200000000008,-67.67768263772707,1.20679,-0.148136,-0.0847807,-26.1846,-11.5083,-99.2364
6713,170.14000000000124,-68.79655056041304,-1.3845,-1.77639,-2.13861,-27.3956,-11.9451,-99.7103
6714,170.17000000000007,-71.87324928083528,-0.295777,-8.23111,-3.80064,-27.6406,-11.9894,-100.093
6715,170.1900000000005,-71.87324928083528,-0.295777,-8.23111,-3.80064,-27.6406,-11.9894,-100.093
6716,170.22000000000116,-68.79655056041304,0.300009,-2.43339,-3.86094,-27.9277,-10.6694,-100.503
6717,170.23999999999978,-68.79655056041304,0.300009,-2.43339,-3.86094,-27.9277,-10.6694,-100.503
6718,170.27000000000044,-68.79655056041304,2.43323,-2.56359,-0.101447,-30.3445,-8.77484,-100.561
6719,170.29000000000087,-67.67768263772707,1.46694,2.99153,6.88953,-33.8613,-7.79859,-100.07
6720,170.3199999999997,-67.67768263772707,1.46694,2.99153,6.88953,-33.8613,-7.79859,-100.07
6721,170.35000000000036,-68.79655056041304,0.681964,1.13507,4.45826,-35.683,-8.28215,-99.8348
6722,170.3700000000008,-68.79655056041304,0.681964,1.13507,4.45826,-35.683,-8.28215,-99.8348
6723,170.39999999999964,-70.7544816584027,2.59056,2.59794,-5.47948,-39.0215,-10.1915,-99.6594
6724,170.42000000000007,-70.7544816584027,2.59056,2.59794,-5.47948,-39.0215,-10.1915,-99.6594
6725,170.45000000000073,-67.67768263772707,0.468429,7.78447,-2.6346,-40.3371,-11.4758,-99.9318
6726,170.47000000000116,-71.87324928083528,1.55042,5.36947,-0.415223,-40.7638,-12.2197,-100.823
6727,170.5,-71.87324928083528,1.55042,5.36947,-0.415223,-40.7638,-12.2197,-100.823
6728,170.52000000000044,-67.67768263772707,1.65951,3.23831,-1.0366,-41.0758,-12.491,-101.308
6729,170.5500000000011,-67.67768263772707,1.65951,3.23831,-1.0366,-41.0758,-12.491,-101.308
6730,170.5699999999997,-68.79655056041304,0.537431,1.46573,4.04987,-42.6639,-12.777,-102.161
6731,170.60000000000036,-70.7544816584027,0.891393,5.86301,1.95041,-46.6105,-13.0436,-102.777
6732,170.6200000000008,-70.7544816584027,0.891393,5.86301,1.95041,-46.6105,-13.0436,-102.777
6733,170.64999999999964,-67.67768263772707,0.273949,3.76233,-0.279958,-49.1069,-13.045,-103.004
6734,170.67000000000007,-67.67768263772707,0.273949,3.76233,-0.279958,-49.1069,-13.045,-103.004
6735,170.70000000000073,-70.7544816584027,-1.12095,1.07563,-3.92995,-55.1574,-12.2215,-103.264
6736,170.72999999999956,-70.7544816584027,-1.12095,1.07563,-3.92995,-55.1574,-12.2215,-103.264
6737,170.75,-70.7544816584027,-2.43711,2.23096,-0.851195,-61.2757,-9.98609,-103.567
6738,170.77000000000044,-70.7544816584027,-0.937422,-0.688412,2.16313,-67.2562,-7.35868,-104.087
6739,170.8000000000011,-70.7544816584027,-0.937422,-0.688412,2.16313,-67.2562,-7.35868,-104.087
6740,170.82999999999993,-68.79655056041304,-0.993431,-3.28837,2.97022,-70.5923,-6.12893,-104.366
6741,170.85000000000036,-68.79655056041304,-0.993431,-3.28837,2.97022,-70.5923,-6.12893,-104.366
6742,170.88000000000102,-67.67768263772707,1.345,5.12061,3.97639,-79.2009,-3.58838,-104.784
6743,170.89999999999964,-67.67768263772707,1.97402,1.57005,1.41761,-88.1719,-2.41358,-105.844
6744,170.9300000000003,-67.67768263772707,1.97402,1.57005,1.41761,-88.1719,-2.41358,-105.844
6745,170.95000000000073,-67.67768263772707,0.274793,-6.2387,-3.13184,-97.1112,-2.17239,-107.327
6746,170.97999999999956,-67.67768263772707,0.274793,-6.2387,-3.13184,-97.1112,-2.17239,-107.327
6747,171.0,-67.67768263772707,-1.21143,-17.2633,-8.08662,-101.198,-1.88614,-108.032
6748,171.03000000000065,-67.67768263772707,-1.21143,-17.2633,-8.08662,-101.198,-1.88614,-108.032
6749,171.0500000000011,-68.79655056041304,3.53961,-5.48131,3.58022,-105.693,-1.12157,-108.581
6750,171.07999999999993,-67.67768263772707,0.70645,0.263091,-0.301868,-107.724,-2.6253,-108.17
6751,171.10000000000036,-67.67768263772707,0.70645,0.263091,-0.301868,-107.724,-2.6253,-108.17
6752,171.14000000000124,-70.7544816584027,-1.15817,-5.78273,-6.31568,-108.904,-4.1207,-107.851
6753,171.15999999999985,-67.67768263772707,-1.52517,-2.80346,0.609593,-109.05,-4.23866,-107.755
6754,171.1900000000005,-67.67768263772707,-1.52517,-2.80346,0.609593,-109.05,-4.23866,-107.755
6755,171.21000000000095,-68.79655056041304,0.185586,1.68429,2.34101,-107.841,-4.68584,-107.537
6756,171.23999999999978,-68.79655056041304,0.185586,1.68429,2.34101,-107.841,-4.68584,-107.537
6757,171.26000000000022,-68.79655056041304,1.55688,1.50891,0.375442,-104.769,-5.46937,-107.225
6758,171.29000000000087,-68.79655056041304,1.55688,1.50891,0.375442,-104.769,-5.46937,-107.225
6759,171.3100000000013,-67.67768263772707,-4.6904,2.48199,-0.400743,-100.43,-6.37864,-106.74
6760,171.34000000000015,-67.67768263772707,-3.95911,-0.52679,1.54053,-98.3882,-6.92856,-106.729
6761,171.36000000000058,-67.67768263772707,-3.95911,-0.52679,1.54053,-98.3882,-6.92856,-106.729
6762,171.39999999999964,-64.32085999223901,-2.49828,-6.53004,-8.14645,-95.2656,-7.87538,-107.213
6763,171.4300000000003,-68.79655056041304,0.790975,-4.944,2.78862,-94.4522,-7.25799,-107.991
6764,171.45000000000073,-68.79655056041304,0.790975,-4.944,2.78862,-94.4522,-7.25799,-107.991
6765,171.47999999999956,-67.67768263772707,2.33621,-4.94138,4.6848,-94.4936,-6.95227,-108.216
6766,171.5,-67.67768263772707,2.33621,-4.94138,4.6848,-94.4936,-6.95227,-108.216
6767,171.53000000000065,-67.67768263772707,0.612016,-2.60615,0.855082,-95.0073,-7.13657,-108.035
6768,171.5500000000011,-68.79655056041304,-2.88957,-0.782869,-3.11747,-94.871,-7.60752,-107.725
6769,171.57999999999993,-68.79655056041304,-2.88957,-0.782869,-3.11747,-94.871,-7.60752,-107.725
6770,171.60000000000036,-67.67768263772707,0.0248262,-2.10925,1.2625,-93.5257,-7.4808,-108.043
6771,171.63000000000102,-67.67768263772707,0.0248262,-2.10925,1.2625,-93.5257,-7.4808,-108.043
6772,171.64999999999964,-67.67768263772707,0.314551,-1.6523,0.771035,-92.8587,-7.37549,-108.209
6773,171.6800000000003,-67.67768263772707,0.314551,-1.6523,0.771035,-92.8587,-7.37549,-108.209
6774,171.70000000000073,-68.79655056041304,-0.177821,-1.94528,1.7086,-91.4222,-7.21582,-108.268
6775,171.72999999999956,-65.43983735630422,-0.372342,-1.06319,-0.853285,-90.7261,-7.17374,-108.213
6776,171.76000000000022,-65.43983735630422,-0.372342,-1.06319,-0.853285,-90.7261,-7.17374,-108.213
6777,171.78000000000065,-68.79655056041304,-1.05166,-1.86583,0.979135,-90.3389,-7.00307,-108.242
6778,171.8100000000013,-68.79655056041304,-1.05166,-1.86583,0.979135,-90.3389,-7.00307,-108.242
6779,171.82999999999993,-67.67768263772707,-1.69769,-2.66888,0.951499,-90.3479,-6.87892,-108.267
6780,171.86000000000058,-68.79655056041304,-1.21351,-2.90046,0.297472,-90.528,-6.60544,-108.424
6781,171.89000000000124,-68.79655056041304,-1.21351,-2.90046,0.297472,-90.528,-6.60544,-108.424
6782,171.90999999999985,-68.79655056041304,-0.376898,-2.25595,0.10622,-90.8159,-6.37002,-108.564
6783,171.9400000000005,-68.79655056041304,-0.376898,-2.25595,0.10622,-90.8159,-6.37002,-108.564
6784,171.97000000000116,-68.79655056041304,0.0635939,0.0420059,-0.196774,-91.1561,-6.29971,-108.572
6785,171.98999999999978,-68.79655056041304,0.188084,0.283179,-0.492484,-91.2158,-6.33195,-108.557
6786,172.02000000000044,-68.79655056041304,0.188084,0.283179,-0.492484,-91.2158,-6.33195,-108.557
6787,172.04000000000087,-64.32085999223901,0.113585,-0.191141,-0.0442123,-91.2586,-6.31845,-108.552
6788,172.0699999999997,-64.32085999223901,0.113585,-0.191141,-0.0442123,-91.2586,-6.31845,-108.552
6789,172.09000000000015,-68.79655056041304,-0.141158,0.228565,0.225929,-91.2722,-6.32105,-108.534
6790,172.1200000000008,-67.67768263772707,0.0494695,-0.0669286,0.0629435,-91.2889,-6.31468,-108.535
6791,172.14000000000124,-67.67768263772707,0.0494695,-0.0669286,0.0629435,-91.2889,-6.31468,-108.535
6792,172.17000000000007,-67.67768263772707,-0.00722592,0.0289432,0.053194,-91.3256,-6.30208,-108.524
6793,172.1900000000005,-67.67768263772707,-0.00722592,0.0289432,0.053194,-91.3256,-6.30208,-108.524
6794,172.22000000000116,-68.79655056041304,0.0139323,-0.0488485,0.0165005,-91.3501,-6.29295,-108.521
6795,172.23999999999978,-68.79655056041304,0.0139323,-0.0488485,0.0165005,-91.3501,-6.29295,-108.521
6796,172.27000000000044,-68.79655056041304,-0.105736,-0.105864,-0.0261173,-91.3612,-6.28636,-108.515
6797,172.29000000000087,-65.43983735630422,-0.0960742,0.0680134,0.0170507,-91.3796,-6.28468,-108.51
6798,172.3199999999997,-65.43983735630422,-0.0960742,0.0680134,0.0170507,-91.3796,-6.28468,-108.51
6799,172.35000000000036,-67.67768263772707,0.0139913,-0.00916612,0.0337725,-91.4507,-6.27978,-108.499
6800,172.3700000000008,-67.67768263772707,0.0139913,-0.00916612,0.0337725,-91.4507,-6.27978,-108.499
6801,172.39999999999964,-65.43983735630422,-0.0329296,0.0269318,-0.0472546,-91.5433,-6.27567,-108.484
6802,172.42000000000007,-71.87324928083528,-0.00361246,-0.00167958,0.0293522,-91.6228,-6.26655,-108.478
6803,172.45000000000073,-71.87324928083528,-0.00361246,-0.00167958,0.0293522,-91.6228,-6.26655,-108.478
6804,172.47000000000116,-71.87324928083528,-0.000762612,-0.0223506,0.0104179,-91.6537,-6.26264,-108.473
6805,172.5,-71.87324928083528,-0.000762612,-0.0223506,0.0104179,-91.6537,-6.26264,-108.473
6806,172.52000000000044,-65.43983735630422,-0.0296164,0.0139461,0.00869751,-91.7155,-6.25616,-108.464
6807,172.5500000000011,-65.43983735630422,-0.0296164,0.0139461,0.00869751,-91.7155,-6.25616,-108.464
6808,172.5699999999997,-68.79655056041304,-0.0360482,0.00377402,0.063529,-91.7969,-6.2484,-108.455
6809,172.60000000000036,-68.79655056041304,-0.0425275,0.0256489,0.013896,-91.8985,-6.23985,-108.444
6810,172.6200000000008,-68.79655056041304,-0.0425275,0.0256489,0.013896,-91.8985,-6.23985,-108.444
6811,172.64999999999964,-68.79655056041304,0.00159368,0.0641489,-0.0169859,-91.9494,-6.23549,-108.44
6812,172.67000000000007,-68.79655056041304,0.00159368,0.0641489,-0.0169859,-91.9494,-6.23549,-108.44
6813,172.70000000000073,-68.79655056041304,-0.0240828,-0.0271475,0.0126305,-92.027,-6.22554,-108.435
6814,172.72000000000116,-68.79655056041304,-0.0425258,0.0357819,-0.0129929,-92.0804,-6.21902,-108.429
6815,172.75,-68.79655056041304,-0.0425258,0.0357819,-0.0129929,-92.0804,-6.21902,-108.429
6816,172.77000000000044,-68.79655056041304,-0.0307319,0.0381563,0.00261688,-92.1036,-6.21587,-108.428
6817,172.8000000000011,-68.79655056041304,-0.0307319,0.0381563,0.00261688,-92.1036,-6.21587,-108.428
6818,172.8199999999997,-68.79655056041304,0.011605,-0.018646,0.0129137,-92.1386,-6.21157,-108.431
6819,172.85000000000036,-68.79655056041304,0.011605,-0.018646,0.0129137,-92.1386,-6.21157,-108.431
6820,172.88000000000102,-68.79655056041304,-0.0466119,-0.0159241,0.0251484,-92.1488,-6.20878,-108.432
6821,172.89999999999964,-65.43983735630422,-0.0545014,0.0298253,0.0128841,-92.1694,-6.20608,-108.43
6822,172.9300000000003,-65.43983735630422,-0.0545014,0.0298253,0.0128841,-92.1694,-6.20608,-108.43
6823,172.95000000000073,-65.43983735630422,-0.0423739,0.00854733,0.0334892,-92.1925,-6.2038,-108.427
6824,172.97999999999956,-65.43983735630422,-0.0423739,0.00854733,0.0334892,-92.1925,-6.2038,-108.427
6825,173.0,-68.79655056041304,-0.0234034,-0.00390124,0.0258141,-92.2599,-6.1994,-108.418
6826,173.03000000000065,-68.79655056041304,-0.00687921,-0.0114835,-0.01684,-92.3279,-6.19179,-108.409
6827,173.0500000000011,-68.79655056041304,-0.00687921,-0.0114835,-0.01684,-92.3279,-6.19179,-108.409
6828,173.07999999999993,-68.79655056041304,0.0147269,0.0313289,0.0124054,-92.3751,-6.18589,-108.404
6829,173.10000000000036,-68.79655056041304,0.0147269,0.0313289,0.0124054,-92.3751,-6.18589,-108.404
6830,173.13000000000102,-68.79655056041304,-0.0189217,0.0047252,0.00595379,-92.3907,-6.18289,-108.404
6831,173.14999999999964,-68.79655056041304,-0.0189217,0.0047252,0.00595379,-92.3907,-6.18289,-108.404
6832,173.1800000000003,-68.79655056041304,-0.0202097,-0.0111516,0.00791836,-92.4118,-6.17802,-108.405
6833,173.20000000000073,-68.79655056041304,-0.0436359,0.0123512,-0.0160789,-92.4267,-6.17443,-108.407
6834,173.22999999999956,-68.79655056041304,-0.0436359,0.0123512,-0.0160789,-92.4267,-6.17443,-108.407
6835,173.25,-68.79655056041304,-0.0157509,0.018974,0.00825787,-92.4419,-6.17064,-108.41
6836,173.28000000000065,-68.79655056041304,-0.0157509,0.018974,0.00825787,-92.4419,-6.17064,-108.41
6837,173.3100000000013,-68.79655056041304,0.0160106,-0.0465441,-0.0189543,-92.442,-6.16934,-108.414
6838,173.32999999999993,-65.43983735630422,-0.0319344,0.00514669,0.0235701,-92.4261,-6.16762,-108.42
6839,173.36000000000058,-65.43983735630422,-0.0319344,0.00514669,0.0235701,-92.4261,-6.16762,-108.42
6840,173.38000000000102,-68.79655056041304,-0.0397612,0.0337428,-0.00184727,-92.4253,-6.166,-108.422
6841,173.40999999999985,-68.79655056041304,-0.0397612,0.0337428,-0.00184727,-92.4253,-6.166,-108.422
6842,173.4300000000003,-65.43983735630422,0.00273731,-0.0613337,-0.0121174,-92.4326,-6.16479,-108.422
6843,173.46000000000095,-65.43983735630422,0.00273731,-0.0613337,-0.0121174,-92.4326,-6.16479,-108.422
6844,173.47999999999956,-68.79655056041304,-0.0319979,-0.00818294,0.0383139,-92.453,-6.1639,-108.418
6845,173.51000000000022,-68.79655056041304,-0.0132116,0.00990665,0.0306807,-92.4736,-6.16226,-108.414
6846,173.53000000000065,-68.79655056041304,-0.0132116,0.00990665,0.0306807,-92.4736,-6.16226,-108.414
6847,173.5600000000013,-65.43983735630422,-0.0244208,0.111913,0.0266161,-92.4922,-6.16076,-108.412
6848,173.57999999999993,-65.43983735630422,-0.0244208,0.111913,0.0266161,-92.4922,-6.16076,-108.412
6849,173.61000000000058,-68.79655056041304,-0.00779918,-0.0740786,0.00797844,-92.5009,-6.1595,-108.414
6850,173.63000000000102,-68.79655056041304,-0.0533516,0.0460012,0.0657597,-92.5103,-6.1598,-108.413
6851,173.65999999999985,-68.79655056041304,-0.0533516,0.0460012,0.0657597,-92.5103,-6.1598,-108.413
6852,173.6900000000005,-68.79655056041304,-0.102382,-0.00381698,-0.000683784,-92.5165,-6.15868,-108.414
6853,173.71000000000095,-68.79655056041304,-0.102382,-0.00381698,-0.000683784,-92.5165,-6.15868,-108.414
6854,173.73999999999978,-65.43983735630422,-0.0232309,0.0098411,0.0407295,-92.5291,-6.15631,-108.415
6855,173.76000000000022,-65.43983735630422,-0.0232309,0.0098411,0.0407295,-92.5291,-6.15631,-108.415
6856,173.79000000000087,-68.79655056041304,-0.00133762,0.0263309,-0.0018568,-92.5355,-6.1565,-108.416
6857,173.8100000000013,-69.91538200796758,-0.0302275,0.0547065,0.00499153,-92.5437,-6.15539,-108.417
6858,173.84000000000015,-69.91538200796758,-0.0302275,0.0547065,0.00499153,-92.5437,-6.15539,-108.417
6859,173.86000000000058,-65.43983735630422,-0.0351227,-0.0405489,-0.00106049,-92.5487,-6.15369,-108.42
6860,173.89000000000124,-65.43983735630422,-0.0351227,-0.0405489,-0.00106049,-92.5487,-6.15369,-108.42
6861,173.90999999999985,-68.79655056041304,-0.0273375,0.0204853,0.00693607,-92.558,-6.15186,-108.419
6862,173.9400000000005,-65.43983735630422,-0.00667718,-0.00047949,-0.0254393,-92.5642,-6.15215,-108.421
6863,173.96000000000095,-65.43983735630422,-0.00667718,-0.00047949,-0.0254393,-92.5642,-6.15215,-108.421
6864,173.98999999999978,-71.87324928083528,-0.00588524,0.0373855,0.00692558,-92.5596,-6.1514,-108.424
6865,174.01000000000022,-71.87324928083528,-0.00588524,0.0373855,0.00692558,-92.5596,-6.1514,-108.424
6866,174.04000000000087,-65.43983735630422,0.0403478,-0.0102538,-0.0115519,-92.5433,-6.15238,-108.433
6867,174.0600000000013,-65.43983735630422,0.0403478,-0.0102538,-0.0115519,-92.5433,-6.15238,-108.433
6868,174.09000000000015,-68.79655056041304,0.00919539,0.0135482,-0.00423622,-92.531,-6.15031,-108.437
6869,174.11000000000058,-68.79655056041304,-0.000402361,-0.00198971,0.0212812,-92.5009,-6.15185,-108.45
6870,174.14000000000124,-68.79655056041304,-0.000402361,-0.00198971,0.0212812,-92.5009,-6.15185,-108.45
6871,174.17000000000007,-68.79655056041304,0.04088,0.0357131,0.00183105,-92.461,-6.14673,-108.466
6872,174.1900000000005,-68.79655056041304,0.04088,0.0357131,0.00183105,-92.461,-6.14673,-108.466
6873,174.22000000000116,-68.79655056041304,0.207975,0.859752,-0.197781,-92.3764,-6.13206,-108.506
6874,174.23999999999978,-68.79655056041304,0.598665,1.61685,-0.312675,-92.2792,-6.09614,-108.557
6875,174.27000000000044,-68.79655056041304,0.598665,1.61685,-0.312675,-92.2792,-6.09614,-108.557
6876,174.29000000000087,-68.79655056041304,-0.209745,-1.13625,0.323084,-91.9301,-5.96236,-108.675
6877,174.3199999999997,-68.79655056041304,-0.209745,-1.13625,0.323084,-91.9301,-5.96236,-108.675
6878,174.34000000000015,-65.43983735630422,-0.54699,-1.30312,0.261271,-91.8516,-5.81075,-108.677
6879,174.3700000000008,-65.43983735630422,-0.54699,-1.30312,0.261271,-91.8516,-5.81075,-108.677
6880,174.39000000000124,-66.55877823725993,0.425584,1.19732,-0.233968,-92.0939,-5.76206,-108.666
6881,174.42000000000007,-69.91538200796758,1.28455,2.36532,-0.311311,-92.114,-5.75539,-108.707
6882,174.4400000000005,-69.91538200796758,1.28455,2.36532,-0.311311,-92.114,-5.75539,-108.707
6883,174.47000000000116,-69.91538200796758,0.670831,1.89039,-0.0386629,-91.7882,-5.73539,-108.796
6884,174.48999999999978,-69.91538200796758,0.670831,1.89039,-0.0386629,-91.7882,-5.73539,-108.796
6885,174.52000000000044,-68.79655056041304,-0.0879119,1.02064,-0.317034,-91.1878,-5.72663,-108.826
6886,174.5500000000011,-65.43983735630422,-0.432521,-0.475003,0.271506,-90.8679,-5.5839,-108.842
6887,174.5699999999997,-65.43983735630422,-0.432521,-0.475003,0.271506,-90.8679,-5.5839,-108.842
6888,174.60000000000036,-69.91538200796758,-0.14325,-0.958472,1.32263,-90.9409,-5.47981,-108.83
6889,174.6200000000008,-69.91538200796758,-0.14325,-0.958472,1.32263,-90.9409,-5.47981,-108.83
6890,174.64999999999964,-69.91538200796758,0.038007,-0.0731242,-0.425408,-91.8381,-5.28702,-108.787
6891,174.67000000000007,-69.91538200796758,0.038007,-0.0731242,-0.425408,-91.8381,-5.28702,-108.787
6892,174.70000000000073,-68.79655056041304,0.278125,0.273437,-0.323392,-92.6345,-5.0704,-108.792
6893,174.72000000000116,-68.79655056041304,0.1582,0.69789,0.25895,-92.4998,-5.02328,-108.79
6894,174.75,-68.79655056041304,0.1582,0.69789,0.25895,-92.4998,-5.02328,-108.79
6895,174.77000000000044,-68.79655056041304,0.808741,0.568828,-0.201241,-92.2115,-5.11282,-108.797
6896,174.8000000000011,-68.79655056041304,0.808741,0.568828,-0.201241,-92.2115,-5.11282,-108.797
6897,174.8199999999997,-65.43983735630422,-0.545174,0.0316533,-0.602185,-91.4639,-5.26847,-108.789
6898,174.85000000000036,-68.79655056041304,-0.0371214,-0.103023,-0.12944,-90.8832,-5.32942,-108.842
6899,174.8700000000008,-68.79655056041304,-0.0371214,-0.103023,-0.12944,-90.8832,-5.32942,-108.842
6900,174.89999999999964,-66.55877823725993,-0.467615,-0.258519,-0.456957,-90.5394,-5.32442,-108.866
6901,174.9300000000003,-66.55877823725993,-0.467615,-0.258519,-0.456957,-90.5394,-5.32442,-108.866
6902,174.95000000000073,-68.79655056041304,-0.321738,-0.912939,0.951779,-89.9801,-5.21484,-108.94
6903,174.97999999999956,-68.79655056041304,-0.321738,-0.912939,0.951779,-89.9801,-5.21484,-108.94
6904,175.0,-68.79655056041304,-1.27798,-2.12293,-0.405748,-90.2152,-5.12065,-108.904
6905,175.03000000000065,-66.55877823725993,-0.354496,-1.09193,0.165505,-90.5374,-4.97446,-108.909
6906,175.0500000000011,-66.55877823725993,-0.354496,-1.09193,0.165505,-90.5374,-4.97446,-108.909
6907,175.07999999999993,-68.79655056041304,0.126841,-0.669126,-0.131715,-90.6032,-4.95711,-108.938
6908,175.10000000000036,-68.79655056041304,0.126841,-0.669126,-0.131715,-90.6032,-4.95711,-108.938
6909,175.13000000000102,-66.55877823725993,-0.0163904,-0.213197,0.127456,-90.5419,-4.94981,-108.956
6910,175.14999999999964,-69.91538200796758,-0.313772,-0.209598,0.0282803,-90.4695,-4.959,-108.931
6911,175.1800000000003,-69.91538200796758,-0.313772,-0.209598,0.0282803,-90.4695,-4.959,-108.931
6912,175.20000000000073,-68.79655056041304,0.110372,0.243416,-0.209957,-90.5246,-4.96435,-108.92
6913,175.22999999999956,-68.79655056041304,0.110372,0.243416,-0.209957,-90.5246,-4.96435,-108.92
6914,175.25,-65.43983735630422,0.0930438,-0.0262081,0.0953474,-90.5368,-4.95253,-108.928
6915,175.28000000000065,-65.43983735630422,0.0930438,-0.0262081,0.0953474,-90.5368,-4.95253,-108.928
6916,175.3100000000013,-66.55877823725993,-0.0520707,0.0877227,-0.0879574,-90.5375,-4.94652,-108.928
6917,175.32999999999993,-68.79655056041304,-0.011453,-0.0208897,-0.0154495,-90.5369,-4.93805,-108.931
6918,175.36000000000058,-68.79655056041304,-0.011453,-0.0208897,-0.0154495,-90.5369,-4.93805,-108.931
6919,175.38000000000102,-69.91538200796758,0.0165854,-0.0462216,0.0260706,-90.5265,-4.91731,-108.948
6920,175.40999999999985,-69.91538200796758,0.0165854,-0.0462216,0.0260706,-90.5265,-4.91731,-108.948
6921,175.4300000000003,-66.55877823725993,-0.123627,-0.208379,0.100529,-90.5175,-4.90486,-108.955
6922,175.46000000000095,-68.79655056041304,0.151955,0.61218,-0.141797,-90.537,-4.89347,-108.956
